NodeId,Lat,Long
14053,16.07406076,108.1482194
14054,16.07291326,108.1474343
14055,16.07317598,108.1473479
14056,16.07414282,108.1470912
14057,16.07367247,108.1473577
14058,16.08850683,108.1436216
14059,16.08838149,108.1470309
14060,16.08776757,108.1472994
14061,16.08750928,108.1464666
14062,16.08659025,108.1505339
14063,16.08625547,108.1509311
14064,16.08592558,108.1513213
14065,16.08537672,108.1494279
14066,16.08490762,108.1497048
14067,16.08446521,108.1499928
14068,16.082675,108.1520135
14069,16.08260097,108.1537524
14070,16.08195979,108.1550174
14071,16.08177154,108.1559446
14072,16.08343421,108.156421
14073,16.08365295,108.1565458
14074,16.08409434,108.1569485
14075,16.0859593,108.1536773
14076,16.08813794,108.1531533
14077,16.08846111,108.1534526
14078,16.07458516,108.1558959
14079,16.06776519,108.156676
14080,16.06745449,108.1567589
14081,16.07831795,108.1522144
14082,16.077765,108.1491351
14083,16.07741344,108.149386
14084,16.07753099,108.1495853
14085,16.077209,108.1489096
14086,16.07609683,108.1487349
14087,16.07622321,108.1490559
14088,16.07416866,108.1445178
14089,16.0755436,108.1451636
14090,16.07593449,108.1453808
14091,16.0739224,108.1479046
14092,16.07257803,108.1473866
14093,16.07227118,108.1450969
14094,16.07074682,108.1438328
14095,16.07110255,108.14399
14096,16.07184134,108.1441743
14097,16.07278788,108.143292
14098,16.07303789,108.14364
14099,16.0684123,108.1464342
14100,16.06806778,108.1461124
14101,16.06769244,108.1459372
14102,16.0687375,108.1457811
14103,16.06662256,108.1461206
14104,16.06594809,108.1457231
14105,16.06549066,108.1464124
14106,16.06579997,108.1466345
14107,16.06624046,108.1452919
14108,16.0667899,108.1455218
14109,16.07181137,108.1485022
14110,16.07157258,108.1486891
14111,16.0706742,108.1481048
14112,16.07212736,108.1460226
14113,16.07105265,108.1453862
14114,16.07001616,108.1451059
14115,16.07051388,108.1452458
14116,16.07018217,108.144827
14117,16.07060102,108.1440914
14118,16.07441266,108.1439515
14119,16.07270814,108.1509018
14120,16.07333489,108.1527182
14121,16.07619226,108.1499059
14122,16.07658705,108.1499586
14123,16.07827907,108.1487428
14124,16.07849595,108.148466
14125,16.07849182,108.1483668
14126,16.06600127,108.1473136
14127,16.06535309,108.1469063
14128,16.0793238,108.1373566
14129,16.08379724,108.1475617
14130,16.07093645,108.1574488
14131,16.06412622,108.1426036
14132,16.1016601,108.2477287
14133,16.10149697,108.2475449
14134,16.10150353,108.2474254
14135,16.10161731,108.2472851
14136,16.10177478,108.2472613
14137,16.10196381,108.2474742
14138,16.10194696,108.2475901
14139,16.10187857,108.2476843
14140,16.10177425,108.248093
14141,16.09954095,108.2549496
14142,16.09975011,108.2546986
14143,16.10006777,108.2543265
14144,16.10041707,108.2536308
14145,16.10041657,108.2519835
14146,16.10043468,108.2513309
14147,16.10109993,108.249706
14148,16.10482393,108.2529488
14149,16.10492316,108.2530481
14150,16.10372492,108.2525518
14151,16.10283388,108.2519436
14152,16.10251132,108.2517025
14153,16.10240696,108.2516337
14154,16.10221718,108.2515179
14155,16.1024838,108.2548273
14156,16.10283217,108.2545285
14157,16.10302823,108.2543654
14158,16.10273413,108.2526126
14159,16.10198005,108.2534196
14160,16.10143686,108.2528889
14161,16.10203012,108.2535258
14162,16.10192616,108.2538579
14163,16.10212881,108.254189
14164,16.10160721,108.2540938
14165,16.1024152,108.254016
14166,16.10262735,108.2542452
14167,16.10231229,108.2524073
14168,16.10192672,108.2527104
14169,16.1018763,108.2527815
14170,16.10224,108.2519308
14171,16.10315563,108.2517043
14172,16.10245664,108.2510909
14173,16.10265449,108.2515106
14174,16.10270468,108.2514368
14175,16.10292461,108.2516966
14176,16.10100263,108.2510073
14177,16.10136255,108.2512465
14178,16.10147033,108.2502656
14179,16.10178058,108.2505312
14180,16.10108257,108.252233
14181,16.10480733,108.2553895
14182,16.10469625,108.2552365
14183,16.10479125,108.255055
14184,16.10496223,108.255055
14185,16.10503668,108.255131
14186,16.10497749,108.2553724
14187,16.10527416,108.2546957
14188,16.10533163,108.2547468
14189,16.10608866,108.2564217
14190,16.10791572,108.2606088
14191,16.10839923,108.2580013
14192,16.10794947,108.2582138
14193,16.1073364,108.2568279
14194,16.10869931,108.2597974
14195,16.10389033,108.2574422
14196,16.1058371,108.2619412
14197,16.11287118,108.2514196
14198,16.11442067,108.2514265
14199,16.11439028,108.2564591
14200,16.11627337,108.2567283
14201,16.1174396,108.2569047
14202,16.11634921,108.2579076
14203,16.10769249,108.261668
14204,16.10570054,108.2629455
14205,16.10265499,108.2645847
14206,16.09989673,108.2553555
14207,16.1006386,108.2550445
14208,16.10053877,108.2551153
14209,16.10344928,108.2537226
14210,16.10405283,108.2542169
14211,16.10299057,108.252929
14212,16.10277301,108.2536779
14213,16.10013913,108.2512594
14214,16.09991465,108.2518973
14215,16.09945686,108.2516587
14216,16.0986152,108.2530777
14217,16.09841507,108.253344
14218,16.09817658,108.2536522
14219,16.09885078,108.2487077
14220,16.09875405,108.2489733
14221,16.09859062,108.2494826
14222,16.09847874,108.249907
14223,16.098376,108.2502029
14224,16.09829688,108.2503811
14225,16.09803062,108.2491244
14226,16.09790064,108.2490282
14227,16.09724313,108.2483898
14228,16.09675613,108.2480981
14229,16.09666823,108.2480389
14230,16.09631844,108.2478738
14231,16.09607815,108.2474211
14232,16.09702083,108.2471159
14233,16.09657624,108.2476716
14234,16.09765002,108.2481613
14235,16.09788692,108.2473083
14236,16.09736337,108.2466925
14237,16.09767057,108.2459705
14238,16.09739677,108.2463763
14239,16.0990624,108.2496267
14240,16.09924096,108.2492728
14241,16.09619513,108.2487798
14242,16.09588252,108.2487983
14243,16.09546752,108.2489058
14244,16.09528197,108.2488278
14245,16.09578997,108.2490514
14246,16.09547665,108.2483582
14247,16.09663258,108.2498669
14248,16.09707751,108.2491565
14249,16.09728021,108.2492318
14250,16.09663881,108.24899
14251,16.09757576,108.2491257
14252,16.09714989,108.248939
14253,16.09637557,108.2498783
14254,16.09631463,108.2507604
14255,16.09715419,108.2507537
14256,16.09734111,108.2508633
14257,16.09748855,108.2508988
14258,16.09780161,108.2509584
14259,16.09796031,108.2510451
14260,16.09839198,108.2511666
14261,16.09879054,108.2512744
14262,16.09890812,108.2513284
14263,16.09635445,108.2488561
14264,16.09588144,108.249696
14265,16.09655917,108.2499043
14266,16.09674512,108.2503
14267,16.09791653,108.2501481
14268,16.09763199,108.2504158
14269,16.09734287,108.2513298
14270,16.09296276,108.24215
14271,16.09244464,108.2433132
14272,16.09299731,108.2481346
14273,16.09244686,108.2478767
14274,16.09155171,108.2490567
14275,16.09153898,108.2491176
14276,16.09128648,108.2496734
14277,16.09121492,108.2498452
14278,16.0924955,108.2493063
14279,16.09242655,108.2495141
14280,16.09297883,108.2497574
14281,16.09057943,108.248662
14282,16.09045005,108.2490488
14283,16.09082536,108.2492319
14284,16.09120058,108.2490806
14285,16.09035582,108.2493243
14286,16.09073015,108.2494811
14287,16.09074592,108.2495025
14288,16.09072519,108.2496122
14289,16.09057968,108.2497981
14290,16.09183793,108.2479965
14291,16.09174043,108.2482486
14292,16.09204375,108.2499695
14293,16.09163456,108.2497993
14294,16.09449919,108.2496082
14295,16.09815045,108.2503034
14296,16.09805105,108.2506975
14297,16.09849063,108.2509091
14298,16.09899626,108.2507564
14299,16.103213,108.2473744
14300,16.09890754,108.2461764
14301,16.09909211,108.2457055
14302,16.09937499,108.245013
14303,16.09554587,108.2455591
14304,16.09639753,108.2465036
14305,16.09927458,108.2536092
14306,16.09974239,108.2530792
14307,16.10924357,108.2602386
14308,16.1098399,108.2596317
14309,16.10882697,108.2609859
14310,16.10917585,108.2594369
14311,16.10585695,108.2465818
14312,16.10576652,108.24661
14313,16.10550169,108.2466922
14314,16.10582136,108.2464767
14315,16.10573116,108.246503
14316,16.10546549,108.2465766
14317,16.10406549,108.2469992
14318,16.10586566,108.2468892
14319,16.09912117,108.2534817
14320,16.09924484,108.2532154
14321,16.09934713,108.2529911
14322,16.09907174,108.2531839
14323,16.09898372,108.2529193
14324,16.0989433,108.2533392
14325,16.10419257,108.2513424
14326,16.10104669,108.2443841
14327,16.10176097,108.2423344
14328,16.10103953,108.2442313
14329,16.10129622,108.2458469
14330,16.10596805,108.263554
14331,16.10821233,108.261363
14332,16.11017207,108.2605425
14333,16.09357714,108.2500823
14334,16.09400238,108.2498253
14335,16.10062108,108.2657352
14336,16.09862019,108.2656581
14337,16.08297845,108.1476772
14338,16.08152321,108.1492915
14339,16.08221186,108.149382
14340,16.08454353,108.1494911
14341,16.08499748,108.1492233
14342,16.0869093,108.1483426
14343,16.08463948,108.1525991
14344,16.0339438,108.1889933
14345,16.03381883,108.1886586
14346,16.03130552,108.2090531
14347,16.03110452,108.2089706
14348,16.03102673,108.2088265
14349,16.03119674,108.2085116
14350,16.03143951,108.2085234
14351,16.03155621,108.2089043
14352,16.03146344,108.2090056
14353,16.03236357,108.2118936
14354,16.03360791,108.21175
14355,16.03411015,108.2163527
14356,16.0353118,108.2174336
14357,16.03473766,108.2175011
14358,16.03474344,108.2163776
14359,16.03412828,108.2165442
14360,16.02451723,108.2091894
14361,16.02444529,108.2091543
14362,16.02432607,108.2088942
14363,16.02434541,108.2088145
14364,16.024768,108.2087053
14365,16.0248056,108.2087441
14366,16.02484651,108.2090287
14367,16.0248056,108.2090991
14368,16.02017273,108.2113409
14369,16.02010273,108.2113161
14370,16.02004013,108.2112684
14371,16.01997724,108.2111614
14372,16.01997368,108.2110468
14373,16.0199881,108.2109999
14374,16.0202957,108.2108563
14375,16.02038288,108.2109023
14376,16.02047429,108.2110711
14377,16.0204646,108.2111682
14378,16.02964136,108.2137474
14379,16.03037568,108.2150359
14380,16.02833138,108.2120746
14381,16.02674992,108.2115788
14382,16.02821221,108.2112378
14383,16.02848408,108.2112056
14384,16.02678837,108.2110212
14385,16.0271976,108.2109196
14386,16.02784897,108.2110217
14387,16.02820055,108.2110876
14388,16.02734611,108.2103212
14389,16.02739199,108.209959
14390,16.02316369,108.2038859
14391,16.0219867,108.2040858
14392,16.02204315,108.2043665
14393,16.02358307,108.20933
14394,16.02364398,108.2094867
14395,16.02386722,108.2099905
14396,16.0212817,108.2115375
14397,16.02072922,108.2107547
14398,16.02082544,108.2108913
14399,16.02116757,108.211384
14400,16.02514538,108.2113191
14401,16.02469239,108.2116052
14402,16.02436691,108.2118125
14403,16.02374927,108.2121879
14404,16.0234624,108.2116961
14405,16.02365159,108.2120199
14406,16.02347067,108.2132463
14407,16.02518664,108.2107186
14408,16.03168202,108.2121206
14409,16.03157742,108.2121343
14410,16.02715737,108.214156
14411,16.02376433,108.2162456
14412,16.02367402,108.216302
14413,16.03166897,108.2120082
14414,16.03156434,108.2120222
14415,16.0271015,108.2140661
14416,16.02371579,108.2161631
14417,16.0236266,108.2162196
14418,16.02206472,108.2144711
14419,16.02166322,108.2151014
14420,16.02136597,108.2155628
14421,16.02224841,108.2147963
14422,16.02008586,108.212487
14423,16.01971991,108.2120203
14424,16.0191236,108.2132847
14425,16.0182314,108.2123202
14426,16.02075218,108.2134083
14427,16.02147835,108.2043815
14428,16.02141659,108.2038557
14429,16.02004334,108.2041182
14430,16.01868697,108.2057713
14431,16.0186717,108.2060359
14432,16.01865185,108.2063105
14433,16.01985747,108.2059364
14434,16.01982079,108.2061696
14435,16.01934953,108.2061369
14436,16.01158432,108.2061341
14437,16.01332657,108.2082855
14438,16.01321404,108.2084076
14439,16.02970775,108.209904
14440,16.02969041,108.2101452
14441,16.0302064,108.2099343
14442,16.03022381,108.2106439
14443,16.03033535,108.2158544
14444,16.0303831,108.21631
14445,16.02321441,108.1992777
14446,16.02699593,108.1984202
14447,16.02068956,108.197038
14448,16.0211936,108.1968159
14449,16.02165084,108.1966157
14450,16.02142861,108.1988791
14451,16.02134288,108.198916
14452,16.01724998,108.2007114
14453,16.01629261,108.2013645
14454,16.01580745,108.201703
14455,16.01573319,108.2017577
14456,16.01602915,108.1974111
14457,16.01648658,108.1973953
14458,16.01747328,108.197503
14459,16.01716385,108.1963689
14460,16.01709007,108.195989
14461,16.01653671,108.1966107
14462,16.01632768,108.1961164
14463,16.01729064,108.1972082
14464,16.01353738,108.2056272
14465,16.01270379,108.2020475
14466,16.01279569,108.2023759
14467,16.0128218,108.2026506
14468,16.01140078,108.2025787
14469,16.010761,108.202775
14470,16.01213637,108.2032571
14471,16.01273739,108.2047615
14472,16.0133495,108.2046683
14473,16.01317162,108.2012697
14474,16.01356037,108.2011258
14475,16.01376781,108.2017209
14476,16.01354284,108.2019581
14477,16.01395873,108.2006776
14478,16.01382752,108.2017025
14479,16.01133174,108.2000362
14480,16.01103355,108.2002979
14481,16.01001147,108.2003659
14482,16.01230705,108.2013484
14483,16.01230786,108.2008643
14484,16.01565133,108.2016432
14485,16.01515936,108.2020132
14486,16.01511522,108.20207
14487,16.01463239,108.2031724
14488,16.014944,108.2014426
14489,16.01533484,108.2033525
14490,16.0147562,108.2020211
14491,16.01387465,108.2023971
14492,16.01102068,108.204518
14493,16.01123534,108.2044597
14494,16.01176972,108.2032054
14495,16.01084266,108.2031022
14496,16.01100176,108.2046578
14497,16.01112154,108.2013348
14498,16.01026955,108.2011873
14499,16.01116548,108.2009268
14500,16.01160319,108.2007839
14501,16.01205888,108.2000157
14502,16.01196882,108.2007181
14503,16.01200122,108.2008715
14504,16.01194255,108.1985864
14505,16.0110975,108.1992451
14506,16.01088407,108.1982055
14507,16.009901,108.1990902
14508,16.01106337,108.198269
14509,16.01094066,108.1984678
14510,16.01071721,108.1988286
14511,16.01107801,108.1987158
14512,16.01425065,108.1992359
14513,16.01396279,108.1994047
14514,16.01351722,108.1996875
14515,16.01315465,108.193871
14516,16.01285052,108.1940623
14517,16.01237242,108.1945655
14518,16.01198637,108.1953689
14519,16.01175303,108.1955874
14520,16.01157902,108.1957034
14521,16.01128868,108.1958478
14522,16.01101257,108.1959929
14523,16.01123672,108.1967035
14524,16.01167697,108.1966831
14525,16.01228213,108.1969488
14526,16.01268602,108.1970146
14527,16.01233484,108.1964819
14528,16.01294663,108.1961647
14529,16.0138573,108.1980444
14530,16.01120025,108.2040015
14531,16.01058127,108.1947063
14532,16.01100888,108.1945472
14533,16.00938327,108.1936198
14534,16.009519,108.1940659
14535,16.00988632,108.194366
14536,16.00885683,108.1934907
14537,16.00838859,108.1940837
14538,16.00891781,108.1989671
14539,16.00877158,108.2002761
14540,16.00762587,108.1991247
14541,16.00639302,108.1978875
14542,16.01879757,108.2087121
14543,16.01654369,108.2031564
14544,16.01702426,108.2030183
14545,16.01796253,108.2027512
14546,16.01741767,108.2015513
14547,16.01761986,108.2018637
14548,16.01821448,108.2026574
14549,16.0166271,108.2018698
14550,16.02197289,108.1986652
14551,16.02242595,108.1984811
14552,16.02248863,108.1999286
14553,16.02268249,108.1998571
14554,16.03480917,108.2225
14555,16.03473463,108.2217594
14556,16.03468682,108.2213232
14557,16.03457422,108.2203758
14558,16.03443081,108.2189969
14559,16.03438619,108.2184901
14560,16.03392111,108.2145034
14561,16.03387353,108.2093108
14562,16.03390496,108.2091749
14563,16.05408309,108.2086447
14564,16.05125693,108.2090143
14565,16.05410242,108.2087835
14566,16.05221658,108.2090433
14567,16.05126822,108.2091627
14568,16.04401394,108.2101045
14569,16.04985089,108.2093562
14570,16.03836868,108.2104076
14571,16.04970819,108.2092361
14572,16.04830896,108.2094143
14573,16.04400038,108.2099684
14574,16.04022238,108.210421
14575,16.02270387,108.1991282
14576,16.02744144,108.1892964
14577,16.02701608,108.1896754
14578,16.02649885,108.1898273
14579,16.02602881,108.190034
14580,16.02584012,108.1901509
14581,16.02595824,108.1905992
14582,16.01028479,108.1977399
14583,16.01008364,108.1971257
14584,16.00991677,108.1965893
14585,16.00908035,108.1976002
14586,16.00871447,108.1972346
14587,16.00832349,108.1968489
14588,16.00778302,108.1963215
14589,16.00943926,108.1967523
14590,16.0110711,108.1961905
14591,16.00928768,108.1962696
14592,16.01004645,108.1959922
14593,16.01761556,108.1890372
14594,16.01722469,108.1891816
14595,16.01677194,108.1893278
14596,16.01810058,108.1883324
14597,16.01828011,108.1886279
14598,16.01849674,108.1897206
14599,16.01852165,108.1897677
14600,16.01873317,108.1902481
14601,16.01886626,108.1904595
14602,16.01515646,108.1927555
14603,16.01732865,108.1895636
14604,16.02875617,108.1990865
14605,16.0307967,108.2059075
14606,16.02316961,108.2154003
14607,16.0239045,108.2172111
14608,16.02416295,108.217679
14609,16.02410914,108.2170831
14610,16.00851088,108.2125477
14611,16.00891088,108.2126229
14612,16.00853008,108.2121586
14613,16.00964756,108.2137278
14614,16.01011547,108.2138147
14615,16.00931518,108.2148218
14616,16.04698021,108.191391
14617,16.04795394,108.19299
14618,16.0569878,108.1899088
14619,16.05671936,108.1888256
14620,16.04011232,108.1944565
14621,16.03858226,108.1924091
14622,16.03910328,108.1918543
14623,16.03518972,108.2217052
14624,16.03300563,108.224544
14625,16.03283875,108.2244647
